,Goodreads Link,Count,SOScore,Rating
901,https://www.goodreads.com/book/show/338798.Ulysses,2,0.8021679163914682,3.73
902,https://www.goodreads.com/book/show/3707.The_Tenth_Man,1,0.23606784354447907,3.73
903,https://www.goodreads.com/book/show/76527.The_Life_and_Opinions_of_Tristram_Shandy_Gentleman,2,0.6706124549665465,3.73
904,https://www.goodreads.com/book/show/2715.Salt,1,0.46821103905298633,3.73
905,https://www.goodreads.com/book/show/25814566-late-to-the-ball,1,0.2807017543859649,3.72
906,https://www.goodreads.com/book/show/16248618-harvesting-the-biosphere,1,0.38461538461538464,3.72
907,https://www.goodreads.com/book/show/6569694-in-fed-we-trust,1,0.30952380952380953,3.72
908,https://www.goodreads.com/book/show/9715042-therese-raquin,1,0.3840372226198998,3.72
909,https://www.goodreads.com/book/show/7042.The_Tale_of_Genji,2,0.4570580886945659,3.72
910,https://www.goodreads.com/book/show/193420.Unsafe_at_Any_Speed,1,0.35172413793103446,3.72
911,https://www.goodreads.com/book/show/1207856.Meditations_on_First_Philosophy,1,0.43375608199728805,3.72
912,https://www.goodreads.com/book/show/380364.Dog_Soldiers,1,0.3830957739434859,3.71
913,https://www.goodreads.com/book/show/12382142-what-color-is-your-parachute-2007,1,0.4189497716894977,3.71
914,https://www.goodreads.com/book/show/98532.The_Female_Eunuch,1,0.3610765013705457,3.71
915,https://www.goodreads.com/book/show/542639.The_Shock_of_the_New,1,0.7992081447963801,3.71
916,https://www.goodreads.com/book/show/91953.Leviathan,1,0.4100287607852945,3.71
917,https://www.goodreads.com/book/show/18825.Money,1,0.4739626015048797,3.71
918,https://www.goodreads.com/book/show/7358623-letters-concerning-the-english-nation,1,0.4293040293040293,3.71
919,https://www.goodreads.com/book/show/669780.Season_of_Migration_to_the_North,1,0.4493953412872332,3.71
920,https://www.goodreads.com/book/show/1554.Oedipus_Rex,1,0.38805716077588137,3.71
921,https://www.goodreads.com/book/show/18266.Gargantua_and_Pantagruel,1,0.5619098284346322,3.7
922,https://www.goodreads.com/book/show/43945.Portnoy_s_Complaint,1,0.42106261345471296,3.7
923,https://www.goodreads.com/book/show/40722.The_Sportswriter,1,0.40681515324576434,3.7
924,https://www.goodreads.com/book/show/12931176-eradication,1,0.3387096774193548,3.7
925,https://www.goodreads.com/book/show/17572998-the-bet,1,0.2558139534883721,3.7
926,https://www.goodreads.com/book/show/2358737.Hot_Flat_and_Crowded,1,0.33656447249774574,3.7
927,https://www.goodreads.com/book/show/19351.The_Epic_of_Gilgamesh,1,0.4176403477713521,3.7
928,https://www.goodreads.com/book/show/2794.The_Crying_of_Lot_49,1,0.4481674181986357,3.69
929,https://www.goodreads.com/book/show/37781.Things_Fall_Apart,3,0.40284998827053065,3.69
930,https://www.goodreads.com/book/show/18964701-lord-of-the-flies,1,0.46980687909148955,3.69
931,https://www.goodreads.com/book/show/47380.Sexual_Behavior_in_the_Human_Male,1,0.6141732283464567,3.69
932,https://www.goodreads.com/book/show/7624.Lord_of_the_Flies,1,0.46980229961613595,3.69
933,https://www.goodreads.com/book/show/9854.The_End_of_Poverty,1,0.34070088701468665,3.69
934,https://www.goodreads.com/book/show/11754656-class-warfare,1,0.3371104815864023,3.68
935,https://www.goodreads.com/book/show/45195.A_Passage_to_India,1,0.3663738472968839,3.68
936,https://www.goodreads.com/book/show/381354.Science_Business,1,0.2361111111111111,3.68
937,https://www.goodreads.com/book/show/91494.The_Death_of_the_Heart,1,0.4154706883969837,3.68
938,https://www.goodreads.com/book/show/54480754-antkind,1,0.5398037077426391,3.68
939,https://www.goodreads.com/book/show/12265707-change-edu,1,0.2727272727272727,3.68
940,https://www.goodreads.com/book/show/2175.Madame_Bovary,1,0.4248170010312474,3.68
941,https://www.goodreads.com/book/show/1911.The_World_Is_Flat,2,0.39915472732613166,3.68
942,https://www.goodreads.com/book/show/4953.A_Heartbreaking_Work_of_Staggering_Genius,1,0.5014150124132858,3.68
943,https://www.goodreads.com/book/show/10739.The_Moviegoer,1,0.4039825600312358,3.67
944,https://www.goodreads.com/book/show/442140.Finnegans_Wake,1,0.6713762428048142,3.67
945,https://www.goodreads.com/book/show/18300212-the-trigger,1,0.59366391184573,3.67
946,https://www.goodreads.com/book/show/249.Tropic_of_Cancer,2,0.48890485312899107,3.67
947,https://www.goodreads.com/book/show/22551809-the-road-to-character,1,0.42019950124688277,3.66
948,https://www.goodreads.com/book/show/58345.The_Awakening,1,0.4634702739479319,3.66
949,https://www.goodreads.com/book/show/722367.Falconer,1,0.3013778381525325,3.65
950,https://www.goodreads.com/book/show/46642.The_Foundation,1,0.35135135135135137,3.64
951,https://www.goodreads.com/book/show/18160136-the-myth-of-the-strong-leader,1,0.3032581453634085,3.63
952,https://www.goodreads.com/book/show/10000613-getting-better,1,0.2975206611570248,3.63
953,https://www.goodreads.com/book/show/5811728-liberating-learning,1,0.3181818181818182,3.63
954,https://www.goodreads.com/book/show/32071.Sons_and_Lovers,2,0.3536229985920566,3.63
955,https://www.goodreads.com/book/show/1869.Nickel_and_Dimed,2,0.42606406318560774,3.63
956,https://www.goodreads.com/book/show/2457465.A_Champion_s_Mind,1,0.3162020905923345,3.62
957,https://www.goodreads.com/book/show/70401.On_the_Road,1,0.46240784290377956,3.62
958,https://www.goodreads.com/book/show/12649.Confessions,1,0.4445515911282546,3.62
959,https://www.goodreads.com/book/show/12975290-unlocking-energy-innovation,1,0.26666666666666666,3.62
960,https://www.goodreads.com/book/show/82172.The_Joy_of_Sex,1,0.4126092384519351,3.61
961,https://www.goodreads.com/book/show/11076177-the-cat-s-table,1,0.24506569427562655,3.61
962,https://www.goodreads.com/book/show/23492671-the-rosie-effect,1,0.25484740128928285,3.61
963,https://www.goodreads.com/book/show/7603.Reading_Lolita_in_Tehran,1,0.36627008754671136,3.61
964,https://www.goodreads.com/book/show/44597.Wide_Sargasso_Sea,1,0.3490585462948134,3.59
965,https://www.goodreads.com/book/show/30474.The_Communist_Manifesto,2,0.4322867782857489,3.59
966,https://www.goodreads.com/book/show/11598788-the-city-that-became-safe,1,0.3,3.59
967,https://www.goodreads.com/book/show/7733.Gulliver_s_Travels,1,0.31057391728555933,3.58
968,https://www.goodreads.com/book/show/85386.Rabbit_Run,1,0.37146222942129287,3.58
969,https://www.goodreads.com/book/show/5148.A_Separate_Peace,1,0.3769047619047619,3.58
970,https://www.goodreads.com/book/show/3389134-money-well-spent,1,0.17647058823529413,3.57
971,https://www.goodreads.com/book/show/304344.The_Man_Who_Loved_Children,1,0.55078125,3.57
972,https://www.goodreads.com/book/show/11042092-give-smart,1,0.2706766917293233,3.57
973,https://www.goodreads.com/book/show/771507.Loving,1,0.4072191154041688,3.56
974,https://www.goodreads.com/book/show/22775647-the-power-to-compete,1,0.24324324324324326,3.56
975,https://www.goodreads.com/book/show/57981.The_End_of_History_and_the_Last_Man,1,0.3543982216576691,3.56
976,https://www.goodreads.com/book/show/179684.Bad_Blood,1,0.3064340239912759,3.56
977,https://www.goodreads.com/book/show/527495.The_Autobiography_of_Alice_B_Toklas,2,0.4255390835579515,3.55
978,https://www.goodreads.com/book/show/105562.Coming_of_Age_in_Samoa,1,0.29042904290429045,3.55
979,https://www.goodreads.com/book/show/17298300-should-we-eat-meat,1,0.24193548387096775,3.54
980,https://www.goodreads.com/book/show/153747.Moby_Dick_or_the_Whale,2,0.5232216998594795,3.51
981,https://www.goodreads.com/book/show/2696.The_Canterbury_Tales,1,0.31336662028321194,3.5
982,https://www.goodreads.com/book/show/12124163-frank-stewart-s-bridge-club,1,0.6666666666666666,3.5
983,https://www.goodreads.com/book/show/7684701-why-america-is-not-a-new-rome,1,0.36,3.49
984,https://www.goodreads.com/book/show/10007993-unlocking-the-gates,1,0.2,3.48
985,https://www.goodreads.com/book/show/112510.The_Vicar_of_Wakefield,1,0.28833333333333333,3.48
986,https://www.goodreads.com/book/show/7437.Naked_Lunch,1,0.3976194904221685,3.46
987,https://www.goodreads.com/book/show/13482753-the-art-of-being-unreasonable,1,0.2883895131086142,3.46
988,https://www.goodreads.com/book/show/12296.The_Scarlet_Letter,1,0.30132917048449676,3.41
989,https://www.goodreads.com/book/show/9555284-academically-adrift,1,0.22377622377622378,3.4
990,https://www.goodreads.com/book/show/9860200-beyond-the-crash,1,0.20192307692307693,3.38
991,https://www.goodreads.com/book/show/495463.The_Grid,1,0.21649484536082475,3.38
992,https://www.goodreads.com/book/show/574813.How_to_Spend_50_Billion_to_Make_the_World_a_Better_Place,1,0.1044776119402985,3.33
993,https://www.goodreads.com/book/show/10366864-value-added-measures-in-education,1,0.2,3.33
994,https://www.goodreads.com/book/show/7122647-the-hair-of-the-dog,1,0.125,3.29
995,https://www.goodreads.com/book/show/830.Snow_Crash,1,0.0,0.0
996,https://www.goodreads.com/book/show/11176419-priorities-in-health,1,0.0,0.0
997,https://www.goodreads.com/book/show/18289396-seeking-allah-finding-jesus,1,0.0,0.0
